m1,m2,LISA,LGWA1,LGWA2,CE1+CE1+ET,CE2+CE2+ET
74.0,1.9000000000000008,0.0,0.02,0.15,10.517715652101169,14.736957506100852
75.0,1.9000000000000008,0.0,0.02,0.15,10.45357943371777,14.604686799436813
76.0,1.9000000000000008,0.0,0.02,0.15,10.39036440032489,14.47482909095924
77.0,1.9000000000000008,0.0,0.02,0.15,10.327581203216019,14.347346180027825
78.0,1.9000000000000008,0.0,0.02,0.15,10.265509918118573,14.222624250356752
79.0,1.9000000000000008,0.0,0.02,0.15,10.204085609877772,14.100182635587997
80.0,1.9000000000000008,0.0,0.02,0.15,10.143347554531205,13.97985397245913
81.0,1.9000000000000008,0.0,0.02,0.15,10.083344970642212,13.862157208062747
82.0,1.9000000000000008,0.0,0.02,0.16,10.024051663262336,13.746489894319208
83.0,1.9000000000000008,0.0,0.02,0.16,9.965497686242575,13.632678614480017
84.0,1.9000000000000008,0.0,0.02,0.16,9.907715128373605,13.521539988075055
85.0,1.9000000000000008,0.0,0.02,0.16,9.850581278400238,13.411960418023556
86.0,1.9000000000000008,0.0,0.02,0.16,9.794333433608992,13.304186978260722
87.0,1.9000000000000008,0.0,0.02,0.16,9.738626257927534,13.198847745531369
88.0,1.9000000000000008,0.0,0.02,0.16,9.683942837618686,13.095004598528638
89.0,1.9000000000000008,0.0,0.02,0.16,9.62967117363838,12.99305199654737
90.0,1.9000000000000008,0.0,0.02,0.16,9.576494158748966,12.892617325086064
91.0,1.9000000000000008,0.0,0.02,0.16,9.523715452174706,12.794388811040234
92.0,1.9000000000000008,0.0,0.02,0.16,9.471746213811802,12.697426086206235
93.0,1.9000000000000008,0.0,0.02,0.16,9.420402696723261,12.601949363130995
94.0,1.9000000000000008,0.0,0.02,0.16,9.369614345420853,12.508483210608683
95.0,1.9000000000000008,0.0,0.02,0.16,9.319785189189213,12.416379737186121
96.0,1.9000000000000008,0.0,0.02,0.16,9.2704350137273,12.325774817353231
97.0,1.9000000000000008,0.0,0.02,0.16,9.221826081045043,12.236374609953268
98.0,1.9000000000000008,0.0,0.02,0.17,9.173729588494238,12.148874597259034
99.0,1.9000000000000008,0.0,0.02,0.17,9.126154073438963,12.062512575753637
100.0,1.9000000000000008,0.0,0.02,0.17,9.079487252241043,11.977558192122311
101.0,1.9000000000000008,0.0,0.02,0.17,9.03325114461796,11.89366783671664
102.0,1.9000000000000008,0.0,0.02,0.17,8.987638477408614,11.811527301774385
103.0,1.9000000000000008,0.0,0.02,0.17,8.942568711364403,11.730416404134093
104.0,1.9000000000000008,0.0,0.02,0.17,8.89796490714158,11.65057587291379
105.0,1.9000000000000008,0.0,0.02,0.17,8.854239698603942,11.57168972002743
106.0,1.9000000000000008,0.0,0.02,0.17,8.810812259326893,11.494349994029351
107.0,1.9000000000000008,0.0,0.02,0.17,8.767832317813628,11.418067002699408
108.0,1.9000000000000008,0.0,0.02,0.17,8.725673407442008,11.34285245607974
109.0,1.9000000000000008,0.0,0.02,0.17,8.683881059567282,11.268750973475541
110.0,1.9000000000000008,0.0,0.02,0.17,8.642467576423849,11.195511221116893
111.0,1.9000000000000008,0.0,0.02,0.17,8.601817344360937,11.123750599602602
112.0,1.9000000000000008,0.0,0.02,0.17,8.561523535475885,11.05270053287376
113.0,1.9000000000000008,0.0,0.02,0.17,8.521596538346927,10.982749039999847
114.0,1.9000000000000008,0.0,0.02,0.17,8.482377286253575,10.913534854864935
115.0,1.9000000000000008,0.0,0.02,0.18,8.443495918686034,10.845607917206612
116.0,1.9000000000000008,0.0,0.02,0.18,8.40495392212343,10.778655273562439
117.0,1.9000000000000008,0.0,0.02,0.18,8.367102833164555,10.712351728290578
118.0,1.9000000000000008,0.0,0.02,0.18,8.329560526030804,10.647088739017192
119.0,1.9000000000000008,0.0,0.02,0.18,8.292317794010991,10.582450086863691
120.0,1.9000000000000008,0.0,0.02,0.18,8.255811675637673,10.519040384877169
2.0,2.0,0.0,0.0,0.04,2.3159134058267927,5.414465407795572
3.0,2.0,0.0,0.0,0.04,3.0537789554762043,7.945073685861498
4.0,2.0,0.0,0.0,0.05,3.7583851471789727,10.62691477098485
5.0,2.0,0.0,0.01,0.06,4.445327687539284,13.407497282251397
6.0,2.0,0.0,0.01,0.06,5.118221021391581,16.2
7.0,2.0,0.0,0.01,0.06,5.775812883047279,18.92
8.0,2.0,0.0,0.01,0.07,6.416763516394399,21.46
9.0,2.0,0.0,0.01,0.07,7.040916055525418,23.75
10.0,2.0,0.0,0.01,0.07,7.642934858778437,25.74
11.0,2.0,0.0,0.01,0.08,8.220894045130516,27.41
12.0,2.0,0.0,0.01,0.08,8.772077506958368,28.73
13.0,2.0,0.0,0.01,0.08,9.293303361580174,29.7
14.0,2.0,0.0,0.01,0.08,9.781993958695777,30.33
15.0,2.0,0.0,0.01,0.09,10.23691389113507,30.66
16.0,2.0,0.0,0.01,0.09,10.657337576598126,30.77
17.0,2.0,0.0,0.01,0.09,11.044937797448755,30.72
18.0,2.0,0.0,0.01,0.09,11.401435461112936,30.53
19.0,2.0,0.0,0.01,0.09,11.729422068502373,30.27
20.0,2.0,0.0,0.01,0.1,12.030916646286402,29.94
21.0,2.0,0.0,0.01,0.1,12.307446332388912,29.57
22.0,2.0,0.0,0.01,0.1,12.559100314328854,29.16
23.0,2.0,0.0,0.01,0.1,12.786430449647904,28.74
24.0,2.0,0.0,0.01,0.1,12.989369985016555,28.3
25.0,2.0,0.0,0.01,0.1,13.16747179068192,27.86
26.0,2.0,0.0,0.01,0.11,13.32006553354508,27.42
27.0,2.0,0.0,0.01,0.11,13.44783234674911,26.98
28.0,2.0,0.0,0.01,0.11,13.550105083010797,26.54
29.0,2.0,0.0,0.01,0.11,13.627697643349922,26.11
30.0,2.0,0.0,0.01,0.11,13.682424172064593,25.69
31.0,2.0,0.0,0.01,0.11,13.716207497191846,25.28
32.0,2.0,0.0,0.01,0.11,13.730754295156215,24.889431828116095
33.0,2.0,0.0,0.01,0.12,13.728611591042123,24.500755275256967
34.0,2.0,0.0,0.01,0.12,13.71185662734953,24.121871970050258
35.0,2.0,0.0,0.02,0.12,13.68313200954388,23.752640792879987
36.0,2.0,0.0,0.02,0.12,13.643772694985842,23.393096799995643
37.0,2.0,0.0,0.02,0.12,13.595811180310397,23.043233806059487
38.0,2.0,0.0,0.02,0.12,13.540153838443853,22.703058890037035
39.0,2.0,0.0,0.02,0.12,13.47903384253712,22.371770205465875
40.0,2.0,0.0,0.02,0.12,13.413298352764459,22.0502686512981
41.0,2.0,0.0,0.02,0.12,13.34747208290202,21.73818931815802
42.0,2.0,0.0,0.02,0.13,13.278699137349863,21.434505907046045
43.0,2.0,0.0,0.02,0.13,13.205541319461162,21.1390497979628
44.0,2.0,0.0,0.02,0.13,13.12910381402743,20.852456336503252
45.0,2.0,0.0,0.02,0.13,13.049448815599987,20.57350941327079
46.0,2.0,0.0,0.02,0.13,12.967732215246802,20.302041675589493
47.0,2.0,0.0,0.02,0.13,12.884595431518335,20.038530883819515
48.0,2.0,0.0,0.02,0.13,12.800363003787929,19.782042777023502
49.0,2.0,0.0,0.02,0.13,12.715418950180391,19.531813077211815
50.0,2.0,0.0,0.02,0.13,12.630029127797293,19.28910766437486
51.0,2.0,0.0,0.02,0.13,12.544416832633065,19.0521932893635
52.0,2.0,0.0,0.02,0.14,12.458746457258677,18.82207984092167
53.0,2.0,0.0,0.02,0.14,12.373190931720265,18.597545379821586
54.0,2.0,0.0,0.02,0.14,12.287936652677608,18.37891762305695
55.0,2.0,0.0,0.02,0.14,12.203046934341799,18.165710513698436
56.0,2.0,0.0,0.02,0.14,12.118344486405508,17.95789783148238
57.0,2.0,0.0,0.02,0.14,12.034609169831452,17.75514318118934
58.0,2.0,0.0,0.02,0.14,11.951383618333923,17.55746752411885
59.0,2.0,0.0,0.02,0.14,11.868840787942553,17.364326635257473
60.0,2.0,0.0,0.02,0.14,11.786922837256915,17.17616297270473
61.0,2.0,0.0,0.02,0.14,11.70593654809874,16.992024422443507
62.0,2.0,0.0,0.02,0.14,11.625762543581471,16.812773220869104
63.0,2.0,0.0,0.02,0.15,11.54651048088614,16.637079933813546
64.0,2.0,0.0,0.02,0.15,11.467845676116417,16.466081437583636
65.0,2.0,0.0,0.02,0.15,11.39049619069996,16.298474110946643
66.0,2.0,0.0,0.02,0.15,11.313998686293889,16.13447087220954
67.0,2.0,0.0,0.02,0.15,11.238554993632672,15.974496374452913
68.0,2.0,0.0,0.02,0.15,11.164826008871087,15.81756924946391
69.0,2.0,0.0,0.02,0.15,11.09247110752756,15.664653585313184
70.0,2.0,0.0,0.02,0.15,11.021749324525715,15.51456730991562
71.0,2.0,0.0,0.02,0.15,10.95187767422571,15.36744009937541
72.0,2.0,0.0,0.02,0.15,10.882630811540421,15.223947796063287
73.0,2.0,0.0,0.02,0.15,10.814224364356702,15.083167735311475
74.0,2.0,0.0,0.02,0.15,10.746266355462947,14.944965644617017
75.0,2.0,0.0,0.02,0.15,10.679387102497444,14.810056291398281
76.0,2.0,0.0,0.02,0.16,10.612920567248734,14.677626625019649
77.0,2.0,0.0,0.02,0.16,10.547533675623681,14.5475683370004
78.0,2.0,0.0,0.02,0.16,10.482705975382373,14.420467163189564
79.0,2.0,0.0,0.02,0.16,10.418901710298469,14.295648941254948
80.0,2.0,0.0,0.02,0.16,10.355714520688764,14.17293641123337
81.0,2.0,0.0,0.02,0.16,10.29354422052426,14.053031315821196
82.0,2.0,0.0,0.02,0.16,10.23197769410873,13.935160213179454
83.0,2.0,0.0,0.02,0.16,10.171506681675693,13.819177946626668
84.0,2.0,0.0,0.02,0.16,10.111577727870591,13.705926917073564
85.0,2.0,0.0,0.02,0.16,10.05277315330175,13.594277382999687
86.0,2.0,0.0,0.02,0.16,9.994449915708657,13.48452787421005
87.0,2.0,0.0,0.02,0.16,9.937260615875621,13.377149255918109
88.0,2.0,0.0,0.02,0.16,9.88064721548124,13.271480981618678
89.0,2.0,0.0,0.02,0.16,9.824915231195744,13.167667948356323
90.0,2.0,0.0,0.02,0.16,9.769816816094608,13.065366390244327
91.0,2.0,0.0,0.02,0.17,9.715453937900207,12.965377784054628
92.0,2.0,0.0,0.02,0.17,9.661939535004219,12.866679569472641
93.0,2.0,0.0,0.02,0.17,9.60896341485936,12.769781048039144
94.0,2.0,0.0,0.02,0.17,9.557011218883375,12.674273526971856
95.0,2.0,0.0,0.02,0.17,9.505573612956137,12.580817321166197
96.0,2.0,0.0,0.02,0.17,9.454842210578555,12.48850296730139
97.0,2.0,0.0,0.02,0.17,9.404767145282822,12.397816590197092
98.0,2.0,0.0,0.02,0.17,9.35523759223789,12.308441312277433
99.0,2.0,0.0,0.02,0.17,9.306711318231882,12.220848556089736
100.0,2.0,0.0,0.02,0.17,9.258542272711901,12.134313036765345
101.0,2.0,0.0,0.02,0.17,9.210982969985904,12.049254142686308
102.0,2.0,0.0,0.02,0.17,9.164194408454202,11.965335202999126
103.0,2.0,0.0,0.02,0.17,9.117922537024338,11.883121315347527
104.0,2.0,0.0,0.02,0.17,9.072298587977066,11.801808597652887
105.0,2.0,0.0,0.02,0.17,9.027164871216048,11.72187052918777
106.0,2.0,0.0,0.02,0.17,8.982520774504744,11.64288209086019
107.0,2.0,0.0,0.02,0.18,8.938763223235034,11.565528402465198
108.0,2.0,0.0,0.02,0.18,8.895300047458159,11.4890046092596
109.0,2.0,0.0,0.02,0.18,8.852281954730186,11.413691701749109
110.0,2.0,0.0,0.02,0.18,8.810132451275646,11.339217844739846
111.0,2.0,0.0,0.02,0.18,8.768248432751214,11.266174144639052
112.0,2.0,0.0,0.02,0.18,8.726782745768237,11.194182823817892
113.0,2.0,0.0,0.02,0.18,8.68615398248437,11.122942501262848
114.0,2.0,0.0,0.03,0.18,8.64575230627315,11.052855790639361
115.0,2.0,0.0,0.03,0.18,8.605750468404338,10.98348473269814
116.0,2.0,0.0,0.03,0.18,8.566546720685826,10.915488250425492
117.0,2.0,0.0,0.03,0.18,8.52755567810066,10.848187633237067
118.0,2.0,0.0,0.03,0.18,8.488928025702402,10.781834674524898
119.0,2.0,0.0,0.03,0.18,8.45106277508539,10.71637608262431
120.0,2.0,0.0,0.03,0.18,8.413391101052445,10.651576596709383
3.0,3.0,0.0,0.0,0.05,4.212369336584814,12.511702934340649
4.0,3.0,0.0,0.01,0.06,5.377280002433213,17.59
5.0,3.0,0.0,0.01,0.07,6.550026242029739,22.88
6.0,3.0,0.0,0.01,0.07,7.720610049906832,28.0
7.0,3.0,0.0,0.01,0.08,8.878819233594276,32.57
8.0,3.0,0.0,0.01,0.08,10.00639879435486,36.37
9.0,3.0,0.0,0.01,0.09,11.088546530581326,39.19
10.0,3.0,0.0,0.01,0.09,12.109198703639233,40.99
11.0,3.0,0.0,0.01,0.09,13.054360133081554,41.9
12.0,3.0,0.0,0.01,0.1,13.91578296167959,42.16
13.0,3.0,0.0,0.01,0.1,14.692444657574466,41.99
14.0,3.0,0.0,0.01,0.1,15.389675460778477,41.56
15.0,3.0,0.0,0.01,0.11,16.013765438970257,40.95
16.0,3.0,0.0,0.01,0.11,16.570246504133195,40.22
17.0,3.0,0.0,0.01,0.11,17.058302221434953,39.43
18.0,3.0,0.0,0.01,0.11,17.48,38.61
19.0,3.0,0.0,0.01,0.12,17.83,37.78
20.0,3.0,0.0,0.02,0.12,18.11,36.96
21.0,3.0,0.0,0.02,0.12,18.33,36.15
22.0,3.0,0.0,0.02,0.12,18.480585194819543,35.36
23.0,3.0,0.0,0.02,0.12,18.57019126365306,34.59
24.0,3.0,0.0,0.02,0.13,18.608344958841172,33.85
25.0,3.0,0.0,0.02,0.13,18.603452816263204,33.13
26.0,3.0,0.0,0.02,0.13,18.56365277896421,32.44
27.0,3.0,0.0,0.02,0.13,18.495936028588247,31.78
28.0,3.0,0.0,0.02,0.13,18.405990571031833,31.14
29.0,3.0,0.0,0.02,0.14,18.299518953482927,30.52
30.0,3.0,0.0,0.02,0.14,18.183484188058966,29.93
31.0,3.0,0.0,0.02,0.14,18.062531684497117,29.36
32.0,3.0,0.0,0.02,0.14,17.93145722101859,28.81
33.0,3.0,0.0,0.02,0.14,17.791331327352037,28.29
34.0,3.0,0.0,0.02,0.14,17.645159800932138,27.784705224566327
35.0,3.0,0.0,0.02,0.15,17.494259408741474,27.296976660713902
36.0,3.0,0.0,0.02,0.15,17.341007490674208,26.827955172600518
37.0,3.0,0.0,0.02,0.15,17.18599360579226,26.375270054902515
38.0,3.0,0.0,0.02,0.15,17.02978970334528,25.938777851634917
39.0,3.0,0.0,0.02,0.15,16.874167562540617,25.518467810862393
40.0,3.0,0.0,0.02,0.15,16.718433945534414,25.11221365691874
41.0,3.0,0.0,0.02,0.15,16.563599732689816,24.719963266343502
42.0,3.0,0.0,0.02,0.15,16.4099723861734,24.341529087430544
43.0,3.0,0.0,0.02,0.16,16.25776861039221,23.975195872987502
44.0,3.0,0.0,0.02,0.16,16.107220465921177,23.620692220500846
45.0,3.0,0.0,0.02,0.16,15.9584887732143,23.278479258708817
46.0,3.0,0.0,0.02,0.16,15.811778862542427,22.946505983718968
47.0,3.0,0.0,0.02,0.16,15.667204536711163,22.62552667358567
48.0,3.0,0.0,0.02,0.16,15.524918944750793,22.314012122383446
49.0,3.0,0.0,0.02,0.16,15.384630186678544,22.01218877229673
50.0,3.0,0.0,0.02,0.17,15.247063412317509,21.719195172556155
51.0,3.0,0.0,0.02,0.17,15.11362277013773,21.434964245224567
52.0,3.0,0.0,0.02,0.17,14.983227759545855,21.15879530911426
53.0,3.0,0.0,0.02,0.17,14.855710828116585,20.890719854471975
54.0,3.0,0.0,0.02,0.17,14.729804980220703,20.62980069288224
55.0,3.0,0.0,0.02,0.17,14.606340812584657,20.376577401037675
56.0,3.0,0.0,0.02,0.17,14.484411569048367,20.12971471069218
57.0,3.0,0.0,0.02,0.17,14.364409167462208,19.890175447965973
58.0,3.0,0.0,0.02,0.17,14.246017220534053,19.656751798178398
59.0,3.0,0.0,0.02,0.18,14.130066603641856,19.429323730848573
60.0,3.0,0.0,0.02,0.18,14.01593391821338,19.20766986755689
61.0,3.0,0.0,0.02,0.18,13.903777057534281,18.991301713218107
62.0,3.0,0.0,0.02,0.18,13.793612342633887,18.780991607177484
63.0,3.0,0.0,0.03,0.18,13.685234505771934,18.575680002529012
64.0,3.0,0.0,0.03,0.18,13.579275339593659,18.37520645225857
65.0,3.0,0.0,0.03,0.18,13.475042990885456,18.179538751683737
66.0,3.0,0.0,0.03,0.18,13.372656409835473,17.98822404060549
67.0,3.0,0.0,0.03,0.18,13.272139801989338,17.80217705541614
68.0,3.0,0.0,0.03,0.18,13.173264973116968,17.61987876557572
69.0,3.0,0.0,0.03,0.19,13.0765996300474,17.441463816688398
70.0,3.0,0.0,0.03,0.19,12.981262081986019,17.267893525611218
71.0,3.0,0.0,0.03,0.19,12.888044355241924,17.097628814469356
72.0,3.0,0.0,0.03,0.19,12.796101048849362,16.930855791324984
73.0,3.0,0.0,0.03,0.19,12.706171582777886,16.768493332025876
74.0,3.0,0.0,0.03,0.19,12.617460707747066,16.609087162050255
75.0,3.0,0.0,0.03,0.19,12.530661851647372,16.452819928869715
76.0,3.0,0.0,0.03,0.19,12.445004941211511,16.300550280043897
77.0,3.0,0.0,0.03,0.19,12.361199090200062,16.150954442123357
78.0,3.0,0.0,0.03,0.19,12.278449037113303,16.004602833571052
79.0,3.0,0.0,0.03,0.19,12.197489970825082,15.860992718663223
80.0,3.0,0.0,0.03,0.2,12.117506263892263,15.720431050038554
81.0,3.0,0.0,0.03,0.2,12.039327467302401,15.582679866152954
82.0,3.0,0.0,0.03,0.2,11.962089083623216,15.447209715547384
83.0,3.0,0.0,0.03,0.2,11.88620584823676,15.315052879093887
84.0,3.0,0.0,0.03,0.2,11.811511897412705,15.184923496134966
85.0,3.0,0.0,0.03,0.2,11.737887987069346,15.05745786141641
86.0,3.0,0.0,0.03,0.2,11.665701046263067,14.932068137403045
87.0,3.0,0.0,0.03,0.2,11.594358890451918,14.80932608001384
88.0,3.0,0.0,0.03,0.2,11.52456863065335,14.688764621370069
89.0,3.0,0.0,0.03,0.2,11.455529384081904,14.570019453261102
90.0,3.0,0.0,0.03,0.2,11.387540299250208,14.453892688099877
91.0,3.0,0.0,0.03,0.2,11.320657933926848,14.339651657445648
92.0,3.0,0.0,0.03,0.21,11.254588051456459,14.227427110158066
93.0,3.0,0.0,0.03,0.21,11.18990575085893,14.116788841812673
94.0,3.0,0.0,0.03,0.21,11.125869100195176,14.008511658813582
95.0,3.0,0.0,0.03,0.21,11.062665937922688,13.90194186684304
96.0,3.0,0.0,0.03,0.21,11.000619473139055,13.797146511149394
97.0,3.0,0.0,0.03,0.21,10.93935824786163,13.69409231422654
98.0,3.0,0.0,0.03,0.21,10.87893487171933,13.592432125910811
99.0,3.0,0.0,0.03,0.21,10.819312120771295,13.492959577650659
100.0,3.0,0.0,0.03,0.21,10.760378635357128,13.394681302083539
101.0,3.0,0.0,0.03,0.21,10.702602683097632,13.298157696170522
102.0,3.0,0.0,0.03,0.21,10.645328893813982,13.202793026056797
103.0,3.0,0.0,0.03,0.21,10.588688890917572,13.109442135876332
104.0,3.0,0.0,0.03,0.21,10.533170760197416,13.017260171362416
105.0,3.0,0.0,0.03,0.22,10.478087797068897,12.926568200214568
106.0,3.0,0.0,0.03,0.22,10.42358922952028,12.837237258612964
107.0,3.0,0.0,0.03,0.22,10.370158584419045,12.748969167151813
108.0,3.0,0.0,0.03,0.22,10.317112739469193,12.662512550248898
109.0,3.0,0.0,0.03,0.22,10.264606872185645,12.576997937442894
110.0,3.0,0.0,0.03,0.22,10.213095959400405,12.492864432055258
111.0,3.0,0.0,0.03,0.22,10.161937673179018,12.409630876518476
112.0,3.0,0.0,0.03,0.22,10.111292415950597,12.32790495755489
113.0,3.0,0.0,0.03,0.22,10.061552333350269,12.247520984981286
114.0,3.0,0.0,0.03,0.22,10.012183762062419,12.167963154228325
115.0,3.0,0.0,0.03,0.22,9.963430337193053,12.089630756144517
116.0,3.0,0.0,0.03,0.22,9.915149932150204,12.0123663657436
117.0,3.0,0.0,0.03,0.22,9.867510931856897,11.935896385925789
118.0,3.0,0.0,0.03,0.22,9.820375520524609,11.860910598747573
119.0,3.0,0.0,0.03,0.22,9.773594232795434,11.786685870848611
120.0,3.0,0.0,0.03,0.23,9.727649220883173,11.713508614515368
4.0,4.0,0.0,0.01,0.07,7.064045767619836,25.42
5.0,4.0,0.0,0.01,0.08,8.799149565484909,33.27
6.0,4.0,0.0,0.01,0.08,10.553612936635943,40.28
7.0,4.0,0.0,0.01,0.09,12.281821968121815,45.73
8.0,4.0,0.0,0.01,0.09,13.940214885781966,49.19
9.0,4.0,0.0,0.01,0.1,15.483958976836632,50.9
10.0,4.0,0.0,0.01,0.1,16.88,51.41
11.0,4.0,0.0,0.01,0.11,18.12,51.2
12.0,4.0,0.0,0.01,0.11,19.23,50.51
13.0,4.0,0.0,0.01,0.12,20.19,49.56
14.0,4.0,0.0,0.02,0.12,21.02,48.46
15.0,4.0,0.0,0.02,0.12,21.7,47.28
16.0,4.0,0.0,0.02,0.13,22.24,46.08
17.0,4.0,0.0,0.02,0.13,22.64,44.88
18.0,4.0,0.0,0.02,0.13,22.9,43.71
19.0,4.0,0.0,0.02,0.13,23.04,42.58
20.0,4.0,0.0,0.02,0.14,23.08,41.48
21.0,4.0,0.0,0.02,0.14,23.05,40.43
22.0,4.0,0.0,0.02,0.14,22.95,39.42
23.0,4.0,0.0,0.02,0.14,22.82,38.46
24.0,4.0,0.0,0.02,0.15,22.66,37.54
25.0,4.0,0.0,0.02,0.15,22.48,36.66
26.0,4.0,0.0,0.02,0.15,22.28,35.82
27.0,4.0,0.0,0.02,0.15,22.07,35.02
28.0,4.0,0.0,0.02,0.15,21.84701797046183,34.26
29.0,4.0,0.0,0.02,0.16,21.614296401320633,33.53
30.0,4.0,0.0,0.02,0.16,21.37822565002314,32.83
31.0,4.0,0.0,0.02,0.16,21.13961958813296,32.16
32.0,4.0,0.0,0.02,0.16,20.900900067412337,31.52
33.0,4.0,0.0,0.02,0.16,20.662482388789837,30.91
34.0,4.0,0.0,0.02,0.17,20.427016954735553,30.33
35.0,4.0,0.0,0.02,0.17,20.193337111533175,29.770667852165563
36.0,4.0,0.0,0.02,0.17,19.963145011022466,29.23161551550923
37.0,4.0,0.0,0.02,0.17,19.735826022926155,28.713020045608406
38.0,4.0,0.0,0.02,0.17,19.51292680694267,28.215956691814075
39.0,4.0,0.0,0.02,0.17,19.29417576355165,27.736968466649856
40.0,4.0,0.0,0.02,0.18,19.080149999792685,27.276437525454085
41.0,4.0,0.0,0.02,0.18,18.872454020624456,26.83237569216411
42.0,4.0,0.0,0.03,0.18,18.67071392197859,26.403304839790007
43.0,4.0,0.0,0.03,0.18,18.473763274052246,25.990811410019752
44.0,4.0,0.0,0.03,0.18,18.28121179982667,25.59161165224114
45.0,4.0,0.0,0.03,0.18,18.091835638336068,25.206921470171853
46.0,4.0,0.0,0.03,0.19,17.906048030847145,24.834157885301742
47.0,4.0,0.0,0.03,0.19,17.72421679877781,24.47448064088136
48.0,4.0,0.0,0.03,0.19,17.54567655896792,24.125510345688497
49.0,4.0,0.0,0.03,0.19,17.3711848393822,23.788405508774336
50.0,4.0,0.0,0.03,0.19,17.200989727887283,23.460931407076078
51.0,4.0,0.0,0.03,0.19,17.034342811358517,23.144319713325697
52.0,4.0,0.0,0.03,0.19,16.870875271562163,22.836377618054193
53.0,4.0,0.0,0.03,0.2,16.711872168110414,22.538719643174794
54.0,4.0,0.0,0.03,0.2,16.555975477524978,22.248988496752453
55.0,4.0,0.0,0.03,0.2,16.403548937711214,21.967379230580793
56.0,4.0,0.0,0.03,0.2,16.254887530535417,21.69401420586289
57.0,4.0,0.0,0.03,0.2,16.10920281109124,21.42776488638236
58.0,4.0,0.0,0.03,0.2,15.96658629047712,21.16957037757675
59.0,4.0,0.0,0.03,0.2,15.827670970389319,20.91828742055173
60.0,4.0,0.0,0.03,0.2,15.691484657099362,20.673122209199317
61.0,4.0,0.0,0.03,0.21,15.558219590647282,20.43480094961766
