m1,m2,LISA,LGWA1,LGWA2,CE1+CE1+ET,CE2+CE2+ET
109.0,1.2000000000000002,0.0,0.01,0.11,6.0084367950515185,8.785602112180971
110.0,1.2000000000000002,0.0,0.01,0.11,5.986496593294729,8.734143126199957
111.0,1.2000000000000002,0.0,0.01,0.11,5.964524633775458,8.683375268637516
112.0,1.2000000000000002,0.0,0.01,0.11,5.942857156396869,8.633117983529115
113.0,1.2000000000000002,0.0,0.01,0.11,5.9211343911285566,8.58380236097673
114.0,1.2000000000000002,0.0,0.01,0.11,5.899598274924362,8.534798487182854
115.0,1.2000000000000002,0.0,0.01,0.11,5.878101758133874,8.486339057387703
116.0,1.2000000000000002,0.0,0.01,0.11,5.856652396184601,8.438661708860472
117.0,1.2000000000000002,0.0,0.01,0.11,5.83552077259947,8.391563042189668
118.0,1.2000000000000002,0.0,0.01,0.11,5.814360846003058,8.344923216860352
119.0,1.2000000000000002,0.0,0.01,0.11,5.793376081752697,8.298719995339745
120.0,1.2000000000000002,0.0,0.01,0.11,5.772479497566914,8.25327716647524
1.3000000000000003,1.3000000000000003,0.0,0.0,0.02,1.03,1.92
1.4000000000000004,1.3000000000000003,0.0,0.0,0.02,1.07,2.01
1.5000000000000004,1.3000000000000003,0.0,0.0,0.02,1.11,2.1006390074387045
1.6000000000000005,1.3000000000000003,0.0,0.0,0.02,1.15,2.188002882712141
1.7000000000000006,1.3000000000000003,0.0,0.0,0.02,1.18,2.2740531557342956
1.8000000000000007,1.3000000000000003,0.0,0.0,0.02,1.22,2.358930945994274
1.9000000000000008,1.3000000000000003,0.0,0.0,0.02,1.25,2.4427581785904713
2.0,1.3000000000000003,0.0,0.0,0.02,1.29,2.5256408047785786
3.0,1.3000000000000003,0.0,0.0,0.03,1.6,3.3184979984975547
4.0,1.3000000000000003,0.0,0.0,0.03,1.87,4.074711282625998
5.0,1.3000000000000003,0.0,0.0,0.03,2.1242893298733794,4.812975332387588
6.0,1.3000000000000003,0.0,0.0,0.04,2.358915917626296,5.539005917170674
7.0,1.3000000000000003,0.0,0.0,0.04,2.582128002356333,6.253948694745196
8.0,1.3000000000000003,0.0,0.0,0.04,2.796177824877072,6.957587793018317
9.0,1.3000000000000003,0.0,0.0,0.04,3.0021912850459813,7.649570227853235
10.0,1.3000000000000003,0.0,0.0,0.05,3.2009839265359243,8.32570308023892
11.0,1.3000000000000003,0.0,0.0,0.05,3.393279119436382,8.98387341764028
12.0,1.3000000000000003,0.0,0.0,0.05,3.5795736047128113,9.620464210040627
13.0,1.3000000000000003,0.0,0.0,0.05,3.7602183514648266,10.232062340582665
14.0,1.3000000000000003,0.0,0.0,0.05,3.936120232567432,10.815069341296056
15.0,1.3000000000000003,0.0,0.0,0.05,4.106523989642309,11.36688670843401
16.0,1.3000000000000003,0.0,0.0,0.06,4.271673173786593,11.885836217584487
17.0,1.3000000000000003,0.0,0.01,0.06,4.431782548939599,12.371026775634489
18.0,1.3000000000000003,0.0,0.01,0.06,4.586920905858676,12.822219895626576
19.0,1.3000000000000003,0.0,0.01,0.06,4.73702838695244,13.239114761482165
20.0,1.3000000000000003,0.0,0.01,0.06,4.88215650547494,13.620892538273697
21.0,1.3000000000000003,0.0,0.01,0.06,5.022162623431079,13.966647737128799
22.0,1.3000000000000003,0.0,0.01,0.06,5.157052556007211,14.27522983293454
23.0,1.3000000000000003,0.0,0.01,0.06,5.286738089701128,14.546545218557798
24.0,1.3000000000000003,0.0,0.01,0.06,5.411308395229044,14.779743205320763
25.0,1.3000000000000003,0.0,0.01,0.07,5.5306819335507225,14.975139732932472
26.0,1.3000000000000003,0.0,0.01,0.07,5.6449377098225995,15.133245042659441
27.0,1.3000000000000003,0.0,0.01,0.07,5.754184093058593,15.256810507896121
28.0,1.3000000000000003,0.0,0.01,0.07,5.858554809195458,15.347506145399977
29.0,1.3000000000000003,0.0,0.01,0.07,5.9581173307687525,15.408366132137369
30.0,1.3000000000000003,0.0,0.01,0.07,6.053290832120347,15.443237219640197
31.0,1.3000000000000003,0.0,0.01,0.07,6.144060338586184,15.454454455096933
32.0,1.3000000000000003,0.0,0.01,0.07,6.230756403591706,15.445374744656267
33.0,1.3000000000000003,0.0,0.01,0.07,6.3135510451470696,15.419313364551773
34.0,1.3000000000000003,0.0,0.01,0.07,6.392619687018158,15.377972309948284
35.0,1.3000000000000003,0.0,0.01,0.07,6.4681528009950116,15.324032425200404
36.0,1.3000000000000003,0.0,0.01,0.07,6.540125914289364,15.260847318954463
37.0,1.3000000000000003,0.0,0.01,0.08,6.6088912861449245,15.189800698237867
38.0,1.3000000000000003,0.0,0.01,0.08,6.674201128324571,15.109954640170908
39.0,1.3000000000000003,0.0,0.01,0.08,6.736106948383688,15.022948692214264
40.0,1.3000000000000003,0.0,0.01,0.08,6.7946389804345255,14.92954723360541
41.0,1.3000000000000003,0.0,0.01,0.08,6.850129054560463,14.831096457888728
42.0,1.3000000000000003,0.0,0.01,0.08,6.902146939589267,14.729396789392341
43.0,1.3000000000000003,0.0,0.01,0.08,6.950853636276113,14.624127296322733
44.0,1.3000000000000003,0.0,0.01,0.08,6.9962077454015645,14.516374368671924
45.0,1.3000000000000003,0.0,0.01,0.08,7.038147276950209,14.406790543608706
46.0,1.3000000000000003,0.0,0.01,0.08,7.076642007111527,14.295718418528397
47.0,1.3000000000000003,0.0,0.01,0.08,7.111711004628495,14.183624030243061
48.0,1.3000000000000003,0.0,0.01,0.08,7.143260303650911,14.070861979436831
49.0,1.3000000000000003,0.0,0.01,0.08,7.171239542906825,13.957719353395305
50.0,1.3000000000000003,0.0,0.01,0.08,7.195963964677309,13.844481001266155
51.0,1.3000000000000003,0.0,0.01,0.08,7.217130299305082,13.73143127474246
52.0,1.3000000000000003,0.0,0.01,0.09,7.234948509368002,13.61865963994278
53.0,1.3000000000000003,0.0,0.01,0.09,7.249555448902906,13.506074789705679
54.0,1.3000000000000003,0.0,0.01,0.09,7.260981481254121,13.394647161977671
55.0,1.3000000000000003,0.0,0.01,0.09,7.26930994415944,13.283795477319423
56.0,1.3000000000000003,0.0,0.01,0.09,7.275047196742499,13.173932105746863
57.0,1.3000000000000003,0.0,0.01,0.09,7.277910392553422,13.064560178205863
58.0,1.3000000000000003,0.0,0.01,0.09,7.278153108061886,12.956821594094757
59.0,1.3000000000000003,0.0,0.01,0.09,7.276199880493309,12.850070614456172
60.0,1.3000000000000003,0.0,0.01,0.09,7.272091270918783,12.74415682871575
61.0,1.3000000000000003,0.0,0.01,0.09,7.265820310657235,12.640308163446281
62.0,1.3000000000000003,0.0,0.01,0.09,7.257689860059946,12.537750538870302
63.0,1.3000000000000003,0.0,0.01,0.09,7.247858616681981,12.436282031624172
64.0,1.3000000000000003,0.0,0.01,0.09,7.236481307605472,12.336273994600422
65.0,1.3000000000000003,0.0,0.01,0.09,7.223672776522308,12.237138748137108
66.0,1.3000000000000003,0.0,0.01,0.09,7.209563118810333,12.139632981498279
67.0,1.3000000000000003,0.0,0.01,0.09,7.194292418063253,12.04307933252292
68.0,1.3000000000000003,0.0,0.01,0.09,7.177961057918247,11.947905583806145
69.0,1.3000000000000003,0.0,0.01,0.09,7.16068233844223,11.853876818367675
70.0,1.3000000000000003,0.0,0.01,0.1,7.142459911693195,11.761108150558552
71.0,1.3000000000000003,0.0,0.01,0.1,7.123407396600086,11.669593519611835
72.0,1.3000000000000003,0.0,0.01,0.1,7.104177870024366,11.57933110258536
73.0,1.3000000000000003,0.0,0.01,0.1,7.085165115101031,11.490270934734443
74.0,1.3000000000000003,0.0,0.01,0.1,7.065912569940438,11.402554466862636
75.0,1.3000000000000003,0.0,0.01,0.1,7.046141551614087,11.31585582132826
76.0,1.3000000000000003,0.0,0.01,0.1,7.025395138401981,11.230747274306141
77.0,1.3000000000000003,0.0,0.01,0.1,7.00414567187665,11.146473834239353
78.0,1.3000000000000003,0.0,0.01,0.1,6.982148860513729,11.063825870876471
79.0,1.3000000000000003,0.0,0.01,0.1,6.9595996675018235,10.982071120755998
80.0,1.3000000000000003,0.0,0.01,0.1,6.936404736272858,10.901617117200757
81.0,1.3000000000000003,0.0,0.01,0.1,6.913057227131027,10.822194284100107
82.0,1.3000000000000003,0.0,0.01,0.1,6.8893420352300065,10.743768042935349
83.0,1.3000000000000003,0.0,0.01,0.1,6.86514828439767,10.666858154758343
84.0,1.3000000000000003,0.0,0.01,0.1,6.8409741784556655,10.590786139109223
85.0,1.3000000000000003,0.0,0.01,0.1,6.816517836341998,10.515887709651903
86.0,1.3000000000000003,0.0,0.01,0.1,6.791878391326912,10.441975653284144
87.0,1.3000000000000003,0.0,0.01,0.1,6.767166612360274,10.368985497331076
88.0,1.3000000000000003,0.0,0.01,0.1,6.742168626036528,10.297447661076486
89.0,1.3000000000000003,0.0,0.01,0.1,6.717326870984117,10.226576919245296
90.0,1.3000000000000003,0.0,0.01,0.1,6.6922800892237255,10.156592873482197
91.0,1.3000000000000003,0.0,0.01,0.1,6.667274808410286,10.088040660064399
92.0,1.3000000000000003,0.0,0.01,0.1,6.6422251646630635,10.020092311740315
93.0,1.3000000000000003,0.0,0.01,0.11,6.617090540110803,9.952990412442203
94.0,1.3000000000000003,0.0,0.01,0.11,6.592063493996326,9.887248614565353
95.0,1.3000000000000003,0.0,0.01,0.11,6.566915694587184,9.822074351331182
96.0,1.3000000000000003,0.0,0.01,0.11,6.541946504442661,9.757692947992643
97.0,1.3000000000000003,0.0,0.01,0.11,6.516860835977049,9.69462080139933
98.0,1.3000000000000003,0.0,0.01,0.11,6.4919849607480415,9.632067244820163
99.0,1.3000000000000003,0.0,0.01,0.11,6.467012594979818,9.570267821444343
100.0,1.3000000000000003,0.0,0.01,0.11,6.4422600940290256,9.509694860733694
101.0,1.3000000000000003,0.0,0.01,0.11,6.417450101006494,9.44962721556392
102.0,1.3000000000000003,0.0,0.01,0.11,6.392834664163871,9.390419138762656
103.0,1.3000000000000003,0.0,0.01,0.11,6.368227060973691,9.3320005760625
104.0,1.3000000000000003,0.0,0.01,0.11,6.343742436436925,9.274403464071383
105.0,1.3000000000000003,0.0,0.01,0.11,6.319381803089963,9.217500912378302
106.0,1.3000000000000003,0.0,0.01,0.11,6.295032722446975,9.161182622843459
107.0,1.3000000000000003,0.0,0.01,0.11,6.270996329007067,9.105985121549066
108.0,1.3000000000000003,0.0,0.01,0.11,6.246875529909827,9.051185363479705
109.0,1.3000000000000003,0.0,0.01,0.11,6.223122828203669,8.997163096930247
110.0,1.3000000000000003,0.0,0.01,0.11,6.199297584561852,8.94375970089546
111.0,1.3000000000000003,0.0,0.01,0.11,6.175662451475437,8.891219138422187
112.0,1.3000000000000003,0.0,0.01,0.11,6.152158458540654,8.83920360196201
113.0,1.3000000000000003,0.0,0.01,0.11,6.12871276427379,8.787709929225455
114.0,1.3000000000000003,0.0,0.01,0.11,6.1056194087117435,8.737123497719567
115.0,1.3000000000000003,0.0,0.01,0.11,6.0825207835025985,8.687082803728657
116.0,1.3000000000000003,0.0,0.01,0.11,6.059602037503653,8.63760504580918
117.0,1.3000000000000003,0.0,0.01,0.11,6.036879279190993,8.588587648541196
118.0,1.3000000000000003,0.0,0.01,0.11,6.014314221134472,8.540445064901935
119.0,1.3000000000000003,0.0,0.01,0.11,5.9922848336488395,8.492789685656811
120.0,1.3000000000000003,0.0,0.01,0.12,5.970373150063637,8.445661679734817
1.4000000000000004,1.4000000000000004,0.0,0.0,0.02,1.11,2.1088822567052974
1.5000000000000004,1.4000000000000004,0.0,0.0,0.02,1.15,2.204335417978686
1.6000000000000005,1.4000000000000004,0.0,0.0,0.02,1.19,2.298351401007771
1.7000000000000006,1.4000000000000004,0.0,0.0,0.02,1.23,2.3910962045039565
1.8000000000000007,1.4000000000000004,0.0,0.0,0.02,1.27,2.4827112796276927
1.9000000000000008,1.4000000000000004,0.0,0.0,0.02,1.31,2.5733187177054444
2.0,1.4000000000000004,0.0,0.0,0.02,1.34,2.6630252566072086
3.0,1.4000000000000004,0.0,0.0,0.03,1.67,3.5265236353156615
4.0,1.4000000000000004,0.0,0.0,0.03,1.97,4.357434596907685
5.0,1.4000000000000004,0.0,0.0,0.04,2.2410998677697473,5.173520144981511
6.0,1.4000000000000004,0.0,0.0,0.04,2.495149531286116,5.979111107773269
7.0,1.4000000000000004,0.0,0.0,0.04,2.7374632583076544,6.774482404238574
8.0,1.4000000000000004,0.0,0.0,0.04,2.9703106182699788,7.5589598856709435
9.0,1.4000000000000004,0.0,0.0,0.05,3.1946341244538647,8.329096303011307
10.0,1.4000000000000004,0.0,0.0,0.05,3.41134985158093,9.081108030228055
11.0,1.4000000000000004,0.0,0.0,0.05,3.6211326396477426,9.810849746572812
12.0,1.4000000000000004,0.0,0.0,0.05,3.8244472666787988,10.513450767587587
13.0,1.4000000000000004,0.0,0.0,0.05,4.0217559844461075,11.184381945455742
14.0,1.4000000000000004,0.0,0.0,0.05,4.213790861805034,11.819412073241146
15.0,1.4000000000000004,0.0,0.01,0.06,4.399463534397369,12.415854209694425
16.0,1.4000000000000004,0.0,0.01,0.06,4.57940475024547,12.972380983621136
17.0,1.4000000000000004,0.0,0.01,0.06,4.753680158099256,13.488248528268615
18.0,1.4000000000000004,0.0,0.01,0.06,4.922227576081969,13.963196341653306
19.0,1.4000000000000004,0.0,0.01,0.06,5.085023991877958,14.396097862672331
20.0,1.4000000000000004,0.0,0.01,0.06,5.24196135877695,14.785554614404875
21.0,1.4000000000000004,0.0,0.01,0.06,5.39295864061152,15.130568301924995
22.0,1.4000000000000004,0.0,0.01,0.06,5.538038908004727,15.430694441983093
23.0,1.4000000000000004,0.0,0.01,0.07,5.677089732272825,15.68494100554308
24.0,1.4000000000000004,0.0,0.01,0.07,5.810073279986319,15.894056128072839
25.0,1.4000000000000004,0.0,0.01,0.07,5.937211571973559,16.0595161710496
26.0,1.4000000000000004,0.0,0.01,0.07,6.05846065135398,16.183816552259714
27.0,1.4000000000000004,0.0,0.01,0.07,6.173969061242068,16.27079160551179
28.0,1.4000000000000004,0.0,0.01,0.07,6.284093754532983,16.32420219990416
29.0,1.4000000000000004,0.0,0.01,0.07,6.388986961793926,16.347782419479376
30.0,1.4000000000000004,0.0,0.01,0.07,6.488856492464663,16.346633016734543
31.0,1.4000000000000004,0.0,0.01,0.07,6.583954989922261,16.323322193853567
32.0,1.4000000000000004,0.0,0.01,0.07,6.674663870312592,16.281509920966872
33.0,1.4000000000000004,0.0,0.01,0.08,6.76109721745955,16.22410719140801
34.0,1.4000000000000004,0.0,0.01,0.08,6.843413529647224,16.15457669880055
35.0,1.4000000000000004,0.0,0.01,0.08,6.921847854287162,16.07599012057219
36.0,1.4000000000000004,0.0,0.01,0.08,6.99626490590897,15.986880041268208
37.0,1.4000000000000004,0.0,0.01,0.08,7.06652618559975,15.88956900668403
38.0,1.4000000000000004,0.0,0.01,0.08,7.133158627731408,15.784558099734129
39.0,1.4000000000000004,0.0,0.01,0.08,7.195734683153095,15.674570044134585
40.0,1.4000000000000004,0.0,0.01,0.08,7.254647241688477,15.559655236966218
41.0,1.4000000000000004,0.0,0.01,0.08,7.309522978118408,15.441339922143412
42.0,1.4000000000000004,0.0,0.01,0.08,7.360453550158413,15.320051650604311
43.0,1.4000000000000004,0.0,0.01,0.08,7.407397435088733,15.197099586883663
44.0,1.4000000000000004,0.0,0.01,0.08,7.450300494303799,15.072682891542033
45.0,1.4000000000000004,0.0,0.01,0.08,7.489144169442807,14.94712284192896
46.0,1.4000000000000004,0.0,0.01,0.09,7.523903690265564,14.820911723534914
47.0,1.4000000000000004,0.0,0.01,0.09,7.554654059581504,14.694402976650782
48.0,1.4000000000000004,0.0,0.01,0.09,7.581101927357997,14.567839529946571
49.0,1.4000000000000004,0.0,0.01,0.09,7.60382671618757,14.441671710549366
50.0,1.4000000000000004,0.0,0.01,0.09,7.622611649587766,14.316359556138522
51.0,1.4000000000000004,0.0,0.01,0.09,7.6375006471164095,14.191634573350358
52.0,1.4000000000000004,0.0,0.01,0.09,7.648980387146763,14.067749265127981
53.0,1.4000000000000004,0.0,0.01,0.09,7.6568674004179025,13.944932024730397
54.0,1.4000000000000004,0.0,0.01,0.09,7.661542526759628,13.822872794790188
55.0,1.4000000000000004,0.0,0.01,0.09,7.663266117280816,13.702634689136088
56.0,1.4000000000000004,0.0,0.01,0.09,7.662077491732342,13.583508853729448
57.0,1.4000000000000004,0.0,0.01,0.09,7.658150849523719,13.465645741963138
58.0,1.4000000000000004,0.0,0.01,0.09,7.652047718874665,13.349987073646547
59.0,1.4000000000000004,0.0,0.01,0.09,7.643676262090206,13.23585017473659
60.0,1.4000000000000004,0.0,0.01,0.09,7.6331665777026,13.122917946653603
61.0,1.4000000000000004,0.0,0.01,0.09,7.620837436553935,13.011954308829159
62.0,1.4000000000000004,0.0,0.01,0.09,7.606841043666628,12.902229393624761
63.0,1.4000000000000004,0.0,0.01,0.1,7.591337115796944,12.793764252100317
64.0,1.4000000000000004,0.0,0.01,0.1,7.574471454910356,12.686906624158532
65.0,1.4000000000000004,0.0,0.01,0.1,7.556376924566935,12.581171456147887
66.0,1.4000000000000004,0.0,0.01,0.1,7.537178087772861,12.477398921095975
67.0,1.4000000000000004,0.0,0.01,0.1,7.517019712516281,12.37463445452875
68.0,1.4000000000000004,0.0,0.01,0.1,7.495985332622407,12.273817044432645
69.0,1.4000000000000004,0.0,0.01,0.1,7.474642838074711,12.174035389083544
70.0,1.4000000000000004,0.0,0.01,0.1,7.453491924999828,12.07616888763588
71.0,1.4000000000000004,0.0,0.01,0.1,7.4321550569404415,11.97932038710024
72.0,1.4000000000000004,0.0,0.01,0.1,7.409966013053858,11.884373789166629
73.0,1.4000000000000004,0.0,0.01,0.1,7.386915612535973,11.790406052045086
74.0,1.4000000000000004,0.0,0.01,0.1,7.362947146269637,11.698366312375931
75.0,1.4000000000000004,0.0,0.01,0.1,7.338212601146952,11.607298424498877
76.0,1.4000000000000004,0.0,0.01,0.1,7.313086373322248,11.51780878635286
77.0,1.4000000000000004,0.0,0.01,0.1,7.28742670125543,11.429538976038833
78.0,1.4000000000000004,0.0,0.01,0.1,7.261131209753824,11.342467986496352
79.0,1.4000000000000004,0.0,0.01,0.1,7.23478941030367,11.257079095541707
80.0,1.4000000000000004,0.0,0.01,0.1,7.208089232496168,11.172605522903375
81.0,1.4000000000000004,0.0,0.01,0.1,7.1809932666384055,11.08985200226563
82.0,1.4000000000000004,0.0,0.01,0.1,7.1539559890385,11.007992576915688
83.0,1.4000000000000004,0.0,0.01,0.11,7.126712923525227,10.927249047084581
84.0,1.4000000000000004,0.0,0.01,0.11,7.09911843971307,10.848091688707488
85.0,1.4000000000000004,0.0,0.01,0.11,7.071701192163076,10.769871087941766
86.0,1.4000000000000004,0.0,0.01,0.11,7.044069125339605,10.692859210113193
87.0,1.4000000000000004,0.0,0.01,0.11,7.0164681313967785,10.616961390489319
88.0,1.4000000000000004,0.0,0.01,0.11,6.988846814762703,10.542016355688359
89.0,1.4000000000000004,0.0,0.01,0.11,6.961088463164682,10.468548425813525
90.0,1.4000000000000004,0.0,0.01,0.11,6.933468978951402,10.39585222731429
91.0,1.4000000000000004,0.0,0.01,0.11,6.905687059375701,10.324125188184764
92.0,1.4000000000000004,0.0,0.01,0.11,6.878191243562337,10.253812760202727
93.0,1.4000000000000004,0.0,0.01,0.11,6.850509180468111,10.184195969108057
94.0,1.4000000000000004,0.0,0.01,0.11,6.823129226624515,10.115500464847369
95.0,1.4000000000000004,0.0,0.01,0.11,6.795594036883112,10.048128034290754
96.0,1.4000000000000004,0.0,0.01,0.11,6.768370455767406,9.981452191038313
97.0,1.4000000000000004,0.0,0.01,0.11,6.74101799746439,9.91573992935374
98.0,1.4000000000000004,0.0,0.01,0.11,6.714000034702111,9.85094807126372
99.0,1.4000000000000004,0.0,0.01,0.11,6.686861110429456,9.78710816914546
100.0,1.4000000000000004,0.0,0.01,0.11,6.660082921177469,9.724090521888566
101.0,1.4000000000000004,0.0,0.01,0.11,6.633194553442019,9.661781326813335
102.0,1.4000000000000004,0.0,0.01,0.11,6.606697631967909,9.600725229597831
103.0,1.4000000000000004,0.0,0.01,0.11,6.580122684225114,9.540169530647413
104.0,1.4000000000000004,0.0,0.01,0.11,6.553805406977638,9.480351071444339
105.0,1.4000000000000004,0.0,0.01,0.11,6.527566703863864,9.421654049848723
106.0,1.4000000000000004,0.0,0.01,0.11,6.501430784728541,9.363571798416418
107.0,1.4000000000000004,0.0,0.01,0.11,6.475604735773181,9.306251724832098
108.0,1.4000000000000004,0.0,0.01,0.12,6.4497664679629825,9.249519654121407
109.0,1.4000000000000004,0.0,0.01,0.12,6.424347100617925,9.193921458751548
110.0,1.4000000000000004,0.0,0.01,0.12,6.398885843233186,9.138740507336987
111.0,1.4000000000000004,0.0,0.01,0.12,6.373662905689281,9.084346622556607
112.0,1.4000000000000004,0.0,0.01,0.12,6.34864928378983,9.03050886020684
113.0,1.4000000000000004,0.0,0.02,0.12,6.323842197136213,8.977713728403044
114.0,1.4000000000000004,0.0,0.02,0.12,6.299639071683367,8.925276864720555
115.0,1.4000000000000004,0.0,0.02,0.12,6.275565321975922,8.873589738104316
116.0,1.4000000000000004,0.0,0.02,0.12,6.251800969507412,8.822417326943926
117.0,1.4000000000000004,0.0,0.02,0.12,6.22834985103988,8.772218233655106
118.0,1.4000000000000004,0.0,0.02,0.12,6.204954297830317,8.722342929311926
119.0,1.4000000000000004,0.0,0.02,0.12,6.181930789924191,8.673169221405542
120.0,1.4000000000000004,0.0,0.02,0.12,6.158865466068539,8.624445590046827
1.5000000000000004,1.5000000000000004,0.0,0.0,0.02,1.2,2.306455836361491
1.6000000000000005,1.5000000000000004,0.0,0.0,0.02,1.24,2.407196327850014
1.7000000000000006,1.5000000000000004,0.0,0.0,0.02,1.28,2.506722107562538
1.8000000000000007,1.5000000000000004,0.0,0.0,0.02,1.32,2.6051753525415977
1.9000000000000008,1.5000000000000004,0.0,0.0,0.02,1.36,2.702677713875046
2.0,1.5000000000000004,0.0,0.0,0.02,1.4,2.799335640995957
3.0,1.5000000000000004,0.0,0.0,0.03,1.75,3.735385709823547
4.0,1.5000000000000004,0.0,0.0,0.03,2.06,4.643783997104945
5.0,1.5000000000000004,0.0,0.0,0.04,2.3572892523913493,5.541064156392483
6.0,1.5000000000000004,0.0,0.0,0.04,2.631234642651252,6.429962875686554
7.0,1.5000000000000004,0.0,0.0,0.04,2.893160214067454,7.309609550738654
8.0,1.5000000000000004,0.0,0.0,0.05,3.1453350047507493,8.178371173104459
9.0,1.5000000000000004,0.0,0.0,0.05,3.3885202937567507,9.030243443653221
10.0,1.5000000000000004,0.0,0.0,0.05,3.623702070294632,9.860579410751514
11.0,1.5000000000000004,0.0,0.0,0.05,3.8514919642910272,10.663229045589896
12.0,1.5000000000000004,0.0,0.0,0.05,4.07229360607564,11.432051869647808
13.0,1.5000000000000004,0.0,0.0,0.06,4.28712893369067,12.161022275097617
14.0,1.5000000000000004,0.0,0.01,0.06,4.495175017323444,12.845911669963288
15.0,1.5000000000000004,0.0,0.01,0.06,4.6965599166337135,13.48417397799472
16.0,1.5000000000000004,0.0,0.01,0.06,4.891545595854129,14.074574728827413
17.0,1.5000000000000004,0.0,0.01,0.06,5.080113880094276,14.617036889505378
18.0,1.5000000000000004,0.0,0.01,0.06,5.262139911492729,15.109373937028716
19.0,1.5000000000000004,0.0,0.01,0.06,5.437527740704411,15.550967260208285
20.0,1.5000000000000004,0.0,0.01,0.06,5.60613395852248,15.939374900903681
21.0,1.5000000000000004,0.0,0.01,0.07,5.767963864111873,16.274214290709562
22.0,1.5000000000000004,0.0,0.01,0.07,5.922820966687421,16.55527116067136
23.0,1.5000000000000004,0.0,0.01,0.07,6.070802741983313,16.78250799263238
24.0,1.5000000000000004,0.0,0.01,0.07,6.2118949450453025,16.958502617375093
25.0,1.5000000000000004,0.0,0.01,0.07,6.346219308936644,17.08693800724325
26.0,1.5000000000000004,0.0,0.01,0.07,6.473988778490824,17.172425172061647
27.0,1.5000000000000004,0.0,0.01,0.07,6.595472949217841,17.21990966133781
