56.405,2.8806E-24
56.535,2.8759E-24
56.666,2.8712E-24
56.797,2.8665E-24
56.928,2.8619E-24
57.059,2.8572E-24
57.19,2.8526E-24
57.322,2.848E-24
57.454,2.8434E-24
57.587,2.8389E-24
57.72,2.8344E-24
57.853,2.8299E-24
57.986,2.8254E-24
58.12,2.8209E-24
58.254,2.8165E-24
58.388,2.812E-24
58.523,2.8076E-24
58.658,2.8032E-24
58.793,2.7989E-24
58.929,2.7945E-24
59.065,2.7902E-24
59.201,2.7859E-24
59.337,2.7816E-24
59.474,2.7773E-24
59.611,2.7731E-24
59.749,2.7689E-24
59.887,2.7646E-24
60.025,2.7605E-24
60.163,2.7563E-24
60.302,2.7521E-24
60.441,2.748E-24
60.58,2.7439E-24
60.72,2.7398E-24
60.86,2.7357E-24
61,2.7316E-24
61.141,2.7276E-24
61.282,2.7236E-24
61.423,2.7196E-24
61.565,2.7156E-24
61.707,2.7116E-24
61.849,2.7076E-24
61.992,2.7037E-24
62.135,2.6998E-24
62.278,2.6959E-24
62.422,2.692E-24
62.566,2.6881E-24
62.71,2.6843E-24
62.855,2.6804E-24
62.999,2.6766E-24
63.145,2.6728E-24
63.29,2.669E-24
63.436,2.6653E-24
63.583,2.6615E-24
63.729,2.6578E-24
63.876,2.6541E-24
64.023,2.6504E-24
64.171,2.6467E-24
64.319,2.643E-24
64.467,2.6393E-24
64.616,2.6357E-24
64.765,2.6321E-24
64.914,2.6285E-24
65.064,2.6249E-24
65.214,2.6213E-24
65.365,2.6177E-24
65.515,2.6142E-24
65.666,2.6106E-24
65.818,2.6071E-24
65.97,2.6036E-24
66.122,2.6001E-24
66.274,2.5966E-24
66.427,2.5932E-24
66.58,2.5897E-24
66.734,2.5863E-24
66.888,2.5829E-24
67.042,2.5795E-24
67.196,2.5761E-24
67.351,2.5727E-24
67.507,2.5694E-24
67.662,2.566E-24
67.818,2.5627E-24
67.975,2.5594E-24
68.132,2.5561E-24
68.289,2.5528E-24
68.446,2.5495E-24
68.604,2.5462E-24
68.762,2.543E-24
68.921,2.5397E-24
69.08,2.5365E-24
69.239,2.5333E-24
69.399,2.5301E-24
69.559,2.5269E-24
69.719,2.5237E-24
69.88,2.5206E-24
70.041,2.5174E-24
70.202,2.5143E-24
70.364,2.5112E-24
70.527,2.508E-24
70.689,2.505E-24
70.852,2.5019E-24
71.016,2.4988E-24
71.179,2.4957E-24
